fc′,as,ec,fpe,Pu,Mu,Vu,carbon,ID
49.0,99.0,0.8,0.0,233.04472873563248,45.48526396551731,4.673218538177876,4.621718558506508,1327
49.0,99.0,0.8,37.2,231.12967273563248,45.48526396551731,4.673153905037875,4.621718558506508,1328
49.0,99.0,0.8,74.4,229.2146167356325,45.48526396551731,4.673089271897875,4.621718558506508,1329
49.0,99.0,0.8,111.6,227.29956073563247,45.48526396551731,4.673024638757876,4.621718558506508,1330
49.0,99.0,0.8,148.8,225.38450473563248,45.48526396551731,4.672960005617876,4.621718558506508,1331
49.0,99.0,0.8,186.0,223.46944873563248,45.48526396551731,4.672895372477876,4.621718558506508,1332
49.0,99.0,0.8,223.2,221.5543927356325,45.48526396551731,4.672830739337876,4.621718558506508,1333
49.0,99.0,0.8,260.4,219.6393367356325,45.48526396551731,4.672766106197876,4.621718558506508,1334
49.0,99.0,0.8,297.6,217.72428073563248,45.8875987508623,4.6727014730578755,4.621718558506508,1335
49.0,99.0,0.8,334.8,215.80922473563248,46.97224735311695,4.672636839917876,4.621718558506508,1336
49.0,99.0,0.8,372.0,213.8941687356325,48.05689595537159,4.672572206777875,4.621718558506508,1337
49.0,99.0,0.8,409.2,211.9791127356325,49.14154455762623,4.672507573637875,4.621718558506508,1338
49.0,99.0,0.8,446.4,210.0640567356325,50.22619315988088,4.672442940497875,4.621718558506508,1339
49.0,99.0,0.8,483.6,208.14900073563246,51.31084176213552,4.672378307357876,4.621718558506508,1340
49.0,99.0,0.8,520.8,206.23394473563246,52.39549036439017,4.672313674217876,4.621718558506508,1341
49.0,99.0,0.8,558.0,204.31888873563247,53.48013896664481,4.672249041077876,4.621718558506508,1342
49.0,99.0,0.8,595.2,202.40383273563248,54.564787568899455,4.672184407937875,4.621718558506508,1343
49.0,99.0,0.8,632.4,200.48877673563248,55.6494361711541,4.672119774797876,4.621718558506508,1344
49.0,99.0,0.8,669.6,198.57372073563246,56.73408477340874,4.672055141657875,4.621718558506508,1345
49.0,99.0,0.8,706.8,196.65866473563247,57.818733375663385,4.671990508517876,4.621718558506508,1346
49.0,99.0,0.8,744.0,194.74360873563248,58.90338197791803,4.671925875377875,4.621718558506508,1347
49.0,99.0,0.8,781.2,192.82855273563248,59.98803058017267,4.671861242237876,4.621718558506508,1348
49.0,99.0,0.8,818.4,190.9134967356325,61.072679182427315,4.671796609097876,4.621718558506508,1349
49.0,99.0,0.8,855.6,188.99844073563247,62.15732778468196,4.671731975957876,4.621718558506508,1350
49.0,99.0,0.8,892.8,187.08338473563248,62.97959625994705,4.671667342817876,4.621718558506508,1351
49.0,99.0,0.8,930.0,185.16832873563249,62.97959625994705,4.671602709677876,4.621718558506508,1352
49.0,99.0,0.9,0.0,233.04472873563248,48.01222307471271,4.673218538177876,4.621718558506508,1353
49.0,99.0,0.9,37.2,231.12967273563248,48.01222307471271,4.673153905037875,4.621718558506508,1354
49.0,99.0,0.9,74.4,229.2146167356325,48.01222307471271,4.673089271897875,4.621718558506508,1355
49.0,99.0,0.9,111.6,227.29956073563247,48.01222307471271,4.673024638757876,4.621718558506508,1356
49.0,99.0,0.9,148.8,225.38450473563248,48.01222307471271,4.672960005617876,4.621718558506508,1357
49.0,99.0,0.9,186.0,223.46944873563248,48.01222307471271,4.672895372477876,4.621718558506508,1358
49.0,99.0,0.9,223.2,221.5543927356325,48.01222307471271,4.672830739337876,4.621718558506508,1359
49.0,99.0,0.9,260.4,219.6393367356325,48.01222307471271,4.672766106197876,4.621718558506508,1360
49.0,99.0,0.9,297.6,217.72428073563248,48.43690979257686,4.6727014730578755,4.621718558506508,1361
49.0,99.0,0.9,334.8,215.80922473563248,49.58181665051232,4.672636839917876,4.621718558506508,1362
49.0,99.0,0.9,372.0,213.8941687356325,50.726723508447776,4.672572206777875,4.621718558506508,1363
49.0,99.0,0.9,409.2,211.9791127356325,51.87163036638323,4.672507573637875,4.621718558506508,1364
49.0,99.0,0.9,446.4,210.0640567356325,53.01653722431869,4.672442940497875,4.621718558506508,1365
49.0,99.0,0.9,483.6,208.14900073563246,54.16144408225414,4.672378307357876,4.621718558506508,1366
49.0,99.0,0.9,520.8,206.23394473563246,55.30635094018961,4.672313674217876,4.621718558506508,1367
49.0,99.0,0.9,558.0,204.31888873563247,56.45125779812506,4.672249041077876,4.621718558506508,1368
49.0,99.0,0.9,595.2,202.40383273563248,57.59616465606052,4.672184407937875,4.621718558506508,1369
49.0,99.0,0.9,632.4,200.48877673563248,58.741071513995976,4.672119774797876,4.621718558506508,1370
49.0,99.0,0.9,669.6,198.57372073563246,59.88597837193143,4.672055141657875,4.621718558506508,1371
49.0,99.0,0.9,706.8,196.65866473563247,61.03088522986689,4.671990508517876,4.621718558506508,1372
49.0,99.0,0.9,744.0,194.74360873563248,62.17579208780234,4.671925875377875,4.621718558506508,1373
49.0,99.0,0.9,781.2,192.82855273563248,63.3206989457378,4.671861242237876,4.621718558506508,1374
49.0,99.0,0.9,818.4,190.9134967356325,64.46560580367326,4.671796609097876,4.621718558506508,1375
49.0,99.0,0.9,855.6,188.99844073563247,65.61051266160871,4.671731975957876,4.621718558506508,1376
49.0,99.0,0.9,892.8,187.08338473563248,66.47846271883299,4.671667342817876,4.621718558506508,1377
49.0,99.0,0.9,930.0,185.16832873563249,66.47846271883299,4.671602709677876,4.621718558506508,1378
49.0,99.0,1.0,0.0,233.04472873563248,50.53918218390812,4.673218538177876,4.621718558506508,1379
49.0,99.0,1.0,37.2,231.12967273563248,50.53918218390812,4.673153905037875,4.621718558506508,1380
49.0,99.0,1.0,74.4,229.2146167356325,50.53918218390812,4.673089271897875,4.621718558506508,1381
49.0,99.0,1.0,111.6,227.29956073563247,50.53918218390812,4.673024638757876,4.621718558506508,1382
49.0,99.0,1.0,148.8,225.38450473563248,50.53918218390812,4.672960005617876,4.621718558506508,1383
49.0,99.0,1.0,186.0,223.46944873563248,50.53918218390812,4.672895372477876,4.621718558506508,1384
49.0,99.0,1.0,223.2,221.5543927356325,50.53918218390812,4.672830739337876,4.621718558506508,1385
49.0,99.0,1.0,260.4,219.6393367356325,50.53918218390812,4.672766106197876,4.621718558506508,1386
49.0,99.0,1.0,297.6,217.72428073563248,50.98622083429144,4.6727014730578755,4.621718558506508,1387
49.0,99.0,1.0,334.8,215.80922473563248,52.19138594790771,4.672636839917876,4.621718558506508,1388
49.0,99.0,1.0,372.0,213.8941687356325,53.39655106152398,4.672572206777875,4.621718558506508,1389
49.0,99.0,1.0,409.2,211.9791127356325,54.60171617514025,4.672507573637875,4.621718558506508,1390
49.0,99.0,1.0,446.4,210.0640567356325,55.80688128875652,4.672442940497875,4.621718558506508,1391
49.0,99.0,1.0,483.6,208.14900073563246,57.01204640237279,4.672378307357876,4.621718558506508,1392
49.0,99.0,1.0,520.8,206.23394473563246,58.217211515989064,4.672313674217876,4.621718558506508,1393
49.0,99.0,1.0,558.0,204.31888873563247,59.42237662960533,4.672249041077876,4.621718558506508,1394
49.0,99.0,1.0,595.2,202.40383273563248,60.62754174322161,4.672184407937875,4.621718558506508,1395
49.0,99.0,1.0,632.4,200.48877673563248,61.83270685683788,4.672119774797876,4.621718558506508,1396
49.0,99.0,1.0,669.6,198.57372073563246,63.03787197045415,4.672055141657875,4.621718558506508,1397
49.0,99.0,1.0,706.8,196.65866473563247,64.24303708407042,4.671990508517876,4.621718558506508,1398
49.0,99.0,1.0,744.0,194.74360873563248,65.44820219768668,4.671925875377875,4.621718558506508,1399
49.0,99.0,1.0,781.2,192.82855273563248,66.65336731130296,4.671861242237876,4.621718558506508,1400
49.0,99.0,1.0,818.4,190.9134967356325,67.85853242491923,4.671796609097876,4.621718558506508,1401
49.0,99.0,1.0,855.6,188.99844073563247,69.0636975385355,4.671731975957876,4.621718558506508,1402
49.0,99.0,1.0,892.8,187.08338473563248,69.97732917771893,4.671667342817876,4.621718558506508,1403
49.0,99.0,1.0,930.0,185.16832873563249,69.97732917771893,4.671602709677876,4.621718558506508,1404
49.0,99.0,1.1,0.0,233.04472873563248,53.06614129310352,4.673218538177876,4.621718558506508,1405
49.0,99.0,1.1,37.2,231.12967273563248,53.06614129310352,4.673153905037875,4.621718558506508,1406
49.0,99.0,1.1,74.4,229.2146167356325,53.06614129310352,4.673089271897875,4.621718558506508,1407
49.0,99.0,1.1,111.6,227.29956073563247,53.06614129310352,4.673024638757876,4.621718558506508,1408
49.0,99.0,1.1,148.8,225.38450473563248,53.06614129310352,4.672960005617876,4.621718558506508,1409
49.0,99.0,1.1,186.0,223.46944873563248,53.06614129310352,4.672895372477876,4.621718558506508,1410
49.0,99.0,1.1,223.2,221.5543927356325,53.06614129310352,4.672830739337876,4.621718558506508,1411
49.0,99.0,1.1,260.4,219.6393367356325,53.06614129310352,4.672766106197876,4.621718558506508,1412
49.0,99.0,1.1,297.6,217.72428073563248,53.535531876006004,4.6727014730578755,4.621718558506508,1413
49.0,99.0,1.1,334.8,215.80922473563248,54.80095524530309,4.672636839917876,4.621718558506508,1414
49.0,99.0,1.1,372.0,213.8941687356325,56.066378614600175,4.672572206777875,4.621718558506508,1415
49.0,99.0,1.1,409.2,211.9791127356325,57.33180198389726,4.672507573637875,4.621718558506508,1416
49.0,99.0,1.1,446.4,210.0640567356325,58.59722535319435,4.672442940497875,4.621718558506508,1417
49.0,99.0,1.1,483.6,208.14900073563246,59.86264872249143,4.672378307357876,4.621718558506508,1418
49.0,99.0,1.1,520.8,206.23394473563246,61.12807209178852,4.672313674217876,4.621718558506508,1419
49.0,99.0,1.1,558.0,204.31888873563247,62.3934954610856,4.672249041077876,4.621718558506508,1420
49.0,99.0,1.1,595.2,202.40383273563248,63.65891883038269,4.672184407937875,4.621718558506508,1421
49.0,99.0,1.1,632.4,200.48877673563248,64.92434219967977,4.672119774797876,4.621718558506508,1422
49.0,99.0,1.1,669.6,198.57372073563246,66.18976556897685,4.672055141657875,4.621718558506508,1423
49.0,99.0,1.1,706.8,196.65866473563247,67.45518893827393,4.671990508517876,4.621718558506508,1424
49.0,99.0,1.1,744.0,194.74360873563248,68.72061230757102,4.671925875377875,4.621718558506508,1425
49.0,99.0,1.1,781.2,192.82855273563248,69.9860356768681,4.671861242237876,4.621718558506508,1426
49.0,99.0,1.1,818.4,190.9134967356325,71.2514590461652,4.671796609097876,4.621718558506508,1427
49.0,99.0,1.1,855.6,188.99844073563247,72.51688241546226,4.671731975957876,4.621718558506508,1428
49.0,99.0,1.1,892.8,187.08338473563248,73.47619563660487,4.671667342817876,4.621718558506508,1429
49.0,99.0,1.1,930.0,185.16832873563249,73.47619563660487,4.671602709677876,4.621718558506508,1430
49.0,99.0,1.2,0.0,233.04472873563248,55.59310040229894,4.673218538177876,4.621718558506508,1431
49.0,99.0,1.2,37.2,231.12967273563248,55.59310040229894,4.673153905037875,4.621718558506508,1432
49.0,99.0,1.2,74.4,229.2146167356325,55.59310040229894,4.673089271897875,4.621718558506508,1433
49.0,99.0,1.2,111.6,227.29956073563247,55.59310040229894,4.673024638757876,4.621718558506508,1434
49.0,99.0,1.2,148.8,225.38450473563248,55.59310040229894,4.672960005617876,4.621718558506508,1435
49.0,99.0,1.2,186.0,223.46944873563248,55.59310040229894,4.672895372477876,4.621718558506508,1436
49.0,99.0,1.2,223.2,221.5543927356325,55.59310040229894,4.672830739337876,4.621718558506508,1437
49.0,99.0,1.2,260.4,219.6393367356325,55.59310040229894,4.672766106197876,4.621718558506508,1438
49.0,99.0,1.2,297.6,217.72428073563248,56.084842917720586,4.6727014730578755,4.621718558506508,1439
49.0,99.0,1.2,334.8,215.80922473563248,57.41052454269849,4.672636839917876,4.621718558506508,1440
49.0,99.0,1.2,372.0,213.8941687356325,58.73620616767638,4.672572206777875,4.621718558506508,1441
49.0,99.0,1.2,409.2,211.9791127356325,60.061887792654275,4.672507573637875,4.621718558506508,1442
49.0,99.0,1.2,446.4,210.0640567356325,61.38756941763218,4.672442940497875,4.621718558506508,1443
49.0,99.0,1.2,483.6,208.14900073563246,62.713251042610075,4.672378307357876,4.621718558506508,1444
49.0,99.0,1.2,520.8,206.23394473563246,64.03893266758797,4.672313674217876,4.621718558506508,1445
49.0,99.0,1.2,558.0,204.31888873563247,65.36461429256588,4.672249041077876,4.621718558506508,1446
49.0,99.0,1.2,595.2,202.40383273563248,66.69029591754378,4.672184407937875,4.621718558506508,1447
49.0,99.0,1.2,632.4,200.48877673563248,68.01597754252167,4.672119774797876,4.621718558506508,1448
49.0,99.0,1.2,669.6,198.57372073563246,69.34165916749956,4.672055141657875,4.621718558506508,1449
49.0,99.0,1.2,706.8,196.65866473563247,70.66734079247746,4.671990508517876,4.621718558506508,1450
49.0,99.0,1.2,744.0,194.74360873563248,71.99302241745536,4.671925875377875,4.621718558506508,1451
49.0,99.0,1.2,781.2,192.82855273563248,73.31870404243325,4.671861242237876,4.621718558506508,1452
49.0,99.0,1.2,818.4,190.9134967356325,74.64438566741116,4.671796609097876,4.621718558506508,1453
49.0,99.0,1.2,855.6,188.99844073563247,75.97006729238905,4.671731975957876,4.621718558506508,1454
49.0,99.0,1.2,892.8,187.08338473563248,76.97506209549083,4.671667342817876,4.621718558506508,1455
49.0,99.0,1.2,930.0,185.16832873563249,76.97506209549083,4.671602709677876,4.621718558506508,1456
49.0,140.0,0.5,0.0,245.83672873563248,37.90438663793109,5.24488993284312,4.896578458506509,1457
49.0,140.0,0.5,37.2,243.12856873563248,37.90438663793109,5.244798532443118,4.896578458506509,1458
49.0,140.0,0.5,74.4,240.4204087356325,37.90438663793109,5.24470713204312,4.896578458506509,1459
49.0,140.0,0.5,111.6,237.71224873563247,37.90438663793109,5.24461573164312,4.896578458506509,1460
49.0,140.0,0.5,148.8,235.00408873563248,37.90438663793109,5.2445243312431185,4.896578458506509,1461
49.0,140.0,0.5,186.0,232.2959287356325,37.90438663793109,5.24443293084312,4.896578458506509,1462
49.0,140.0,0.5,223.2,229.5877687356325,37.90438663793109,5.244341530443119,4.896578458506509,1463
49.0,140.0,0.5,260.4,226.87960873563247,37.90438663793109,5.244250130043119,4.896578458506509,1464
49.0,140.0,0.5,297.6,224.17144873563245,37.9109264715578,5.24415872964312,4.896578458506509,1465
49.0,140.0,0.5,334.8,221.4632887356325,38.81480030677,5.244067329243119,4.896578458506509,1466
49.0,140.0,0.5,372.0,218.75512873563247,39.7186741419822,5.24397592884312,4.896578458506509,1467
49.0,140.0,0.5,409.2,216.04696873563248,40.6225479771944,5.243884528443118,4.896578458506509,1468
49.0,140.0,0.5,446.4,213.33880873563245,41.52642181240661,5.243793128043119,4.896578458506509,1469
49.0,140.0,0.5,483.6,210.6306487356325,42.430295647618806,5.24370172764312,4.896578458506509,1470
49.0,140.0,0.5,520.8,207.92248873563247,43.33416948283101,5.243610327243118,4.896578458506509,1471
49.0,140.0,0.5,558.0,205.21432873563248,44.23804331804322,5.2435189268431195,4.896578458506509,1472
49.0,140.0,0.5,595.2,202.50616873563246,45.14191715325542,5.243427526443119,4.896578458506509,1473
49.0,140.0,0.5,632.4,199.7980087356325,46.04579098846762,5.243336126043119,4.896578458506509,1474
49.0,140.0,0.5,669.6,197.08984873563247,46.949664823679825,5.24324472564312,4.896578458506509,1475
49.0,140.0,0.5,706.8,194.38168873563248,47.85353865889203,5.243153325243119,4.896578458506509,1476
49.0,140.0,0.5,744.0,191.6735287356325,48.75741249410423,5.24306192484312,4.896578458506509,1477
49.0,140.0,0.5,781.2,188.9653687356325,49.66128632931643,5.242970524443119,4.896578458506509,1478
49.0,140.0,0.5,818.4,186.25720873563247,50.56516016452864,5.242879124043119,4.896578458506509,1479
49.0,140.0,0.5,855.6,183.54904873563248,51.46903399974084,5.2427877236431195,4.896578458506509,1480
49.0,140.0,0.5,892.8,180.8408887356325,52.37290783495305,5.242696323243118,4.896578458506509,1481
49.0,140.0,0.5,930.0,178.13272873563247,52.4829968832892,5.242604922843119,4.896578458506509,1482
49.0,140.0,0.6,0.0,245.83672873563248,40.43134574712649,5.24488993284312,4.896578458506509,1483
49.0,140.0,0.6,37.2,243.12856873563248,40.43134574712649,5.244798532443118,4.896578458506509,1484
49.0,140.0,0.6,74.4,240.4204087356325,40.43134574712649,5.24470713204312,4.896578458506509,1485
49.0,140.0,0.6,111.6,237.71224873563247,40.43134574712649,5.24461573164312,4.896578458506509,1486
49.0,140.0,0.6,148.8,235.00408873563248,40.43134574712649,5.2445243312431185,4.896578458506509,1487
49.0,140.0,0.6,186.0,232.2959287356325,40.43134574712649,5.24443293084312,4.896578458506509,1488
49.0,140.0,0.6,223.2,229.5877687356325,40.43134574712649,5.244341530443119,4.896578458506509,1489
49.0,140.0,0.6,260.4,226.87960873563247,40.43134574712649,5.244250130043119,4.896578458506509,1490
49.0,140.0,0.6,297.6,224.17144873563245,40.43832156966165,5.24415872964312,4.896578458506509,1491
49.0,140.0,0.6,334.8,221.4632887356325,41.40245366055466,5.244067329243119,4.896578458506509,1492
49.0,140.0,0.6,372.0,218.75512873563247,42.36658575144768,5.24397592884312,4.896578458506509,1493
49.0,140.0,0.6,409.2,216.04696873563248,43.33071784234069,5.243884528443118,4.896578458506509,1494
49.0,140.0,0.6,446.4,213.33880873563245,44.294849933233714,5.243793128043119,4.896578458506509,1495
49.0,140.0,0.6,483.6,210.6306487356325,45.25898202412672,5.24370172764312,4.896578458506509,1496
49.0,140.0,0.6,520.8,207.92248873563247,46.22311411501974,5.243610327243118,4.896578458506509,1497
49.0,140.0,0.6,558.0,205.21432873563248,47.18724620591276,5.2435189268431195,4.896578458506509,1498
49.0,140.0,0.6,595.2,202.50616873563246,48.15137829680578,5.243427526443119,4.896578458506509,1499
49.0,140.0,0.6,632.4,199.7980087356325,49.1155103876988,5.243336126043119,4.896578458506509,1500
49.0,140.0,0.6,669.6,197.08984873563247,50.07964247859181,5.24324472564312,4.896578458506509,1501
49.0,140.0,0.6,706.8,194.38168873563248,51.043774569484825,5.243153325243119,4.896578458506509,1502
49.0,140.0,0.6,744.0,191.6735287356325,52.00790666037784,5.24306192484312,4.896578458506509,1503
49.0,140.0,0.6,781.2,188.9653687356325,52.97203875127086,5.242970524443119,4.896578458506509,1504
49.0,140.0,0.6,818.4,186.25720873563247,53.936170842163875,5.242879124043119,4.896578458506509,1505
49.0,140.0,0.6,855.6,183.54904873563248,54.90030293305689,5.2427877236431195,4.896578458506509,1506
49.0,140.0,0.6,892.8,180.8408887356325,55.86443502394991,5.242696323243118,4.896578458506509,1507
49.0,140.0,0.6,930.0,178.13272873563247,55.981863342175146,5.242604922843119,4.896578458506509,1508
49.0,140.0,0.7,0.0,245.83672873563248,42.9583048563219,5.24488993284312,4.896578458506509,1509
49.0,140.0,0.7,37.2,243.12856873563248,42.9583048563219,5.244798532443118,4.896578458506509,1510
49.0,140.0,0.7,74.4,240.4204087356325,42.9583048563219,5.24470713204312,4.896578458506509,1511
